ticker,ref_date,price_open,price_high,price_low,price_close,volume,price_adjusted,ret_adjusted_prices,ret_closing_prices,cumret_adjusted_prices
KO,2025-09-16,66.3499984741211,66.51000213623047,66.05999755859375,66.23999786376953,18555900,65.777984619140625,4.5301858443758114e-4,4.530853301871751e-4,1.0950622789417324
KO,2025-09-17,66.410003662109375,67.12999725341797,66.410003662109375,67.04000091552734,17372300,66.5724105834961,0.012077383777494122,0.012077341146705889,1.108287766344769
KO,2025-09-18,66.80000305175781,67.04000091552734,66.3499984741211,66.45999908447266,17722900,65.99645233154297,-0.008651605776401117,-0.008651578507367752,1.098699297503546
KO,2025-09-19,66.48999786376953,66.7300033569336,66.05000305175781,66.43000030517578,31192900,65.96665954589844,-4.514301086194772e-4,-4.513809766796273e-4,1.0982033115603336
KO,2025-09-22,66.160003662109375,66.589996337890625,66.08000183105469,66.20999908447266,13298700,65.748199462890625,-0.003311674177708057,-0.0033117750969811066,1.094566420011566
KO,2025-09-23,66.3499984741211,66.76000213623047,65.9000015258789,66.70999908447266,15072800,66.24471282958984,0.0075517408956493615,0.007551729450442801,1.1028323020085717
KO,2025-09-24,66.410003662109375,66.779998779296875,65.95999908447266,66.44999694824219,14759300,65.98651885986328,-0.003897578519069911,-0.003897498722811199,1.0985339265181266
KO,2025-09-25,66.75,66.91999816894531,65.94999694824219,65.9800033569336,14395000,65.519805908203125,-0.00707285305732408,-0.007072891089440869,1.0907641574773788
KO,2025-09-26,66.06999969482422,66.33000183105469,65.5,65.66999816894531,17821600,65.21195983886719,-0.0046985192503049555,-0.004698471843222585,1.0856391810859285
KO,2025-09-29,65.66999816894531,66.0999984741211,65.3499984741211,66.04000091552734,14818500,65.57938385009766,0.005634304077631436,0.0056342737459829095,1.0917560023507575
KO,2025-09-30,66.06999969482422,66.63999938964844,65.95999908447266,66.31999969482422,13815000,65.85742950439453,0.00423983328255173,0.004239836090478288,1.0963848657859498
KO,2025-10-01,66.51000213623047,66.83000183105469,66.29000091552734,66.779998779296875,14877500,66.31422424316406,0.006936115518129116,0.0069360537784888265,1.1039895178673698
KO,2025-10-02,66.529998779296875,66.6500015258789,65.86000061035156,66.0999984741211,14350700,65.63896179199219,-0.010182769366279376,-0.010182694183974661,1.0927478472241363
KO,2025-10-03,66.0999984741211,66.98999786376953,66.04000091552734,66.6500015258789,12249200,66.18512725830078,0.008320751142276928,0.008320772533348064,1.101840330122147
KO,2025-10-06,66.48999786376953,66.5,65.839996337890625,66.0999984741211,14333300,65.63896179199219,-0.008252087575159828,-0.008252108614645093,1.092747847224136
KO,2025-10-07,66.220001220703125,67.26000213623047,65.87000274658203,66.79000091552734,13328300,66.32415008544922,0.010438743617371182,0.010438766374198938,1.1041547618397431
KO,2025-10-08,66.66999816894531,66.87000274658203,66.05999755859375,66.12000274658203,12606700,65.65882873535156,-0.01003135885255202,-0.010031414280001205,1.0930785891949746
KO,2025-10-09,66.29000091552734,66.80000305175781,66.12000274658203,66.37000274658203,12705200,65.9070816040039,0.003780951829843948,0.0037810040776642406,1.0972114666869546
KO,2025-10-10,66.5199966430664,67.4000015258789,66.37999725341797,67.04000091552734,17991700,66.5724105834961,0.010094954340259754,0.010094894398355647,1.108287766344769
KO,2025-10-13,66.2300033569336,66.80000305175781,66,66.80000305175781,13690000,66.3340835571289,-0.00357996690037643,-0.003579920353401156,1.1043201328251624
KO,2025-10-14,66.87000274658203,67.56999969482422,66.75,67.51000213623047,14245600,67.03913116455078,0.010628738193310117,0.010628728323897496,1.1160576623985625
KO,2025-10-15,67.2699966430664,67.720001220703125,66.91999816894531,67.08000183105469,11193700,66.61212921142578,-0.006369443423675958,-0.0063694310704963675,1.108948996260355
KO,2025-10-16,67.18000030517578,68.11000061035156,67.160003662109375,67.589996337890625,15707200,67.11856842041016,0.007602807701536429,0.007602780156750644,1.1173801222297342
KO,2025-10-17,68,68.5,67.80000305175781,68.44000244140625,15541800,67.962646484375,0.012575924722914245,0.01257591580958728,1.1314322105337762
KO,2025-10-20,68.43000030517578,68.63999938964844,67.91999816894531,68.44000244140625,17786800,67.962646484375,0,0,1.1314322105337762
KO,2025-10-21,70.56999969482422,71.38999938964844,70.2300033569336,71.220001220703125,33651300,70.72325134277344,0.04061944319712607,0.040619501463006635,1.1773903569409516
KO,2025-10-22,71.36000061035156,71.62000274658203,70.51000213623047,70.80999755859375,18293000,70.31610870361328,-0.005756842784091831,-0.005756861205868491,1.1706123057605369
KO,2025-10-23,70.80999755859375,70.93000030517578,69.720001220703125,69.94000244140625,13989400,69.45218658447266,-0.012286261783656327,-0.012286331693029617,1.1562298565247933
KO,2025-10-24,69.910003662109375,70.05000305175781,69.6500015258789,69.70999908447266,15688200,69.223785400390625,-0.003288610414075799,-0.0032885809108497144,1.1524274669775605
KO,2025-10-27,69.779998779296875,70.12000274658203,69.25,70.05999755859375,13800000,69.57134246826172,0.005020775241643127,0.005020778636031453,1.1582135462715508
KO,2025-10-28,70.05000305175781,70.9000015258789,69.94999694824219,70.160003662109375,12730500,69.670654296875,0.0014274818494208752,0.001427435155589185,1.159866875086607
KO,2025-10-29,69.91999816894531,70.029998779296875,68.160003662109375,68.3499984741211,19789600,67.8732681274414,-0.025798324812261964,-0.025798248197153262,1.1299442527041395
KO,2025-10-30,68.44999694824219,69.29000091552734,68.38999938964844,68.9800033569336,14751700,68.4988784790039,0.009217330604853524,0.009217335726072307,1.1403593224463675
KO,2025-10-31,68.55000305175781,69.06999969482422,67.9000015258789,68.9000015258789,16742700,68.41943359375,-0.0011597983356509411,-0.0011597829394226489,1.1390367356021502
KO,2025-11-03,68.80000305175781,68.88999938964844,67.660003662109375,67.970001220703125,15660400,67.49592590332031,-0.013497739486022953,-0.013497827062115109,1.1236623144799824
KO,2025-11-04,68.470001220703125,68.7300033569336,68.160003662109375,68.660003662109375,12743800,68.18111419677734,0.010151550397848874,0.010151573179552731,1.1350692290955895
KO,2025-11-05,68.660003662109375,68.83000183105469,68.18000030517578,68.51000213623047,12850100,68.03215789794922,-0.002184714940243193,-0.0021847002312597175,1.132589426392574
KO,2025-11-06,68.30000305175781,69.13999938964844,67.91999816894531,69.05999755859375,15906700,68.57831573486328,0.008027936402271951,0.008027958038442806,1.1416817822775394
KO,2025-11-07,69.80999755859375,70.87000274658203,69.410003662109375,70.55000305175781,25108300,70.05792999267578,0.021575540926565884,0.021575521949589893,1.166314184296183
KO,2025-11-10,70.01000213623047,70.660003662109375,69.44000244140625,70.5199966430664,15318000,70.02812957763672,-4.2536819232563694e-4,-4.253211536985324e-4,1.165818071339925
KO,2025-11-11,70.9800033569336,71.75,70.660003662109375,71.61000061035156,16160200,71.11053466796875,0.015456718562388838,0.015456665047818507,1.1838377931635733
KO,2025-11-12,71.48999786376953,71.88999938964844,71.339996337890625,71.51000213623047,13612600,71.01123046875,-0.0013964766216767455,-0.0013964316892721707,1.182184591361563
KO,2025-11-13,71.41999816894531,71.66999816894531,71,71.06999969482422,14002800,70.57430267333984,-0.006152939366434906,-0.006153019553376882,1.1749106812509817
KO,2025-11-14,71.410003662109375,71.63999938964844,70.5999984741211,71.160003662109375,13172000,70.6636734008789,0.0012663352545292383,0.0012664129403634483,1.1763985120675728
KO,2025-11-17,71.19999694824219,71.529998779296875,70.62000274658203,70.68000030517578,14772300,70.18701934814453,-0.006745390237927307,-0.006745409390544799,1.16846324502836
KO,2025-11-18,70.98999786376953,71.339996337890625,70.56999969482422,71.220001220703125,12838900,70.72325134277344,0.007640045119583494,0.007640080831858853,1.1773903569409516
KO,2025-11-19,71.19999694824219,71.44999694824219,70.80999755859375,71.11000061035156,12401500,70.61402130126953,-0.0015444714352074174,-0.0015445185125830818,1.1755719111665677
KO,2025-11-20,70.94999694824219,71.4800033569336,70.61000061035156,71.20999908447266,15396500,70.71332550048828,0.001406295766602339,0.0014062505029219796,1.1772251129685778
KO,2025-11-21,71.68000030517578,73.19000244140625,71.48999786376953,72.94999694824219,26492500,72.4411849975586,0.024434708519802006,0.024434740712543146,1.205990265466156
KO,2025-11-24,73.160003662109375,73.160003662109375,71.56999969482422,72.589996337890625,39818600,72.08369445800781,-0.0049349073950519795,-0.0049348954819967705,1.2000388151867463
KO,2025-11-25,72.80000305175781,72.93000030517578,72.13999938964844,72.61000061035156,17451200,72.10356140136719,2.756093941738147e-4,2.7557891541718504e-4,1.200369557157585
KO,2025-11-26,72.5999984741211,73.089996337890625,72.38999938964844,72.87999725341797,11795100,72.371673583984375,0.0037184318972087738,0.0037184498112772246,1.2048330496073583
KO,2025-11-28,73,73.2300033569336,72.76000213623047,73.12000274658203,7423000,72.61000061035156,0.0032930981772947288,0.003293160019333108,1.2088006831269646
KO,2025-12-01,72.5999984741211,72.910003662109375,71.93000030517578,71.94999694824219,14388100,71.94999694824219,-0.009089707430952498,-0.0160011727898155,1.197813038575005
KO,2025-12-02,71.80000305175781,71.80000305175781,70.43000030517578,70.66999816894531,19871300,70.66999816894531,-0.017790115824711572,-0.017790115824711572,1.176503805882406
KO,2025-12-03,70.87999725341797,71.4000015258789,70.61000061035156,70.80999755859375,17001700,70.80999755859375,0.0019810300449385476,0.0019810300449385476,1.1788344952698435
KO,2025-12-04,70.83000183105469,71.339996337890625,70.37000274658203,70.44999694824219,17710000,70.44999694824219,-0.005084036474562348,-0.005084036474562348,1.1728412576984193
KO,2025-12-05,70.31999969482422,70.70999908447266,69.87000274658203,70,13978200,70,-0.006387465830165917,-0.006387465830165917,1.1653497742406618
KO,2025-12-08,69.839996337890625,70.37999725341797,69.48999786376953,70.25,17775100,70.25,0.0035714285714285587,0.0035714285714285587,1.1695117377200928
KO,2025-12-09,70.37000274658203,70.62999725341797,69.83000183105469,70.089996337890625,13010600,70.089996337890625,-0.0022776322008452032,-0.0022776322008452032,1.166848020126995
KO,2025-12-10,70.38999938964844,70.529998779296875,69.779998779296875,70.20999908447266,29789400,70.20999908447266,0.0017121237387931476,0.0017121237387931476,1.1688458083218183
KO,2025-12-11,70.55000305175781,70.69000244140625,68.79000091552734,69.11000061035156,23124200,69.11000061035156,-0.015667262333925347,-0.015667262333925347,1.1505331944149313
KO,2025-12-12,69.11000061035156,70.62000274658203,69.04000091552734,70.5199966430664,18444500,70.5199966430664,0.02040219968546264,0.02040219968546264,1.174006602392138
KO,2025-12-15,70.43000030517578,71.31999969482422,70.31999969482422,70.970001220703125,18660100,70.970001220703125,0.006381233679212839,0.006381233679212839,1.181498212862941
KO,2025-12-16,71.30000305175781,71.30000305175781,70.31999969482422,70.37000274658203,17370000,70.37000274658203,-0.008454254809087791,-0.008454254809087791,1.1715095259149158
KO,2025-12-17,70.56999969482422,70.91999816894531,70.30999755859375,70.66999816894531,13672700,70.66999816894531,0.00426311511516686,0.00426311511516686,1.1765038058824056
KO,2025-12-18,70.2699966430664,70.80000305175781,70.16999816894531,70.36000061035156,15524800,70.36000061035156,-0.004386551105501124,-0.004386551105501124,1.1713430118120858
KO,2025-12-19,70.05999755859375,70.7699966430664,70.029998779296875,70.05999755859375,36911100,70.05999755859375,-0.004263829578672218,-0.004263829578672218,1.1663486048315506
KO,2025-12-22,69.93000030517578,70.220001220703125,69.660003662109375,70.20999908447266,12828500,70.20999908447266,0.002141043835370615,0.002141043835370615,1.1688458083218183
KO,2025-12-23,70.19999694824219,70.26000213623047,69.69000244140625,69.87000274658203,9471000,69.87000274658203,-0.004842562915882698,-0.004842562915882698,1.163185598956054
KO,2025-12-24,69.9000015258789,70.160003662109375,69.75,70.11000061035156,4515300,70.11000061035156,0.00343491991319933,0.00343491991319933,1.1671810483326548
KO,2025-12-26,69.94999694824219,70.160003662109375,69.7300033569336,69.87000274658203,5711400,69.87000274658203,-0.003423161627160165,-0.003423161627160165,1.163185598956054
KO,2025-12-29,70,70.41999816894531,69.8499984741211,70.160003662109375,9686900,70.160003662109375,0.004150578275761374,0.004150578275761374,1.1680134918337595
KO,2025-12-30,70,70.23999786376953,69.80000305175781,70.06999969482422,8610900,70.06999969482422,-0.0012828386913805723,-0.0012828386913805723,1.1665151189343805
KO,2025-12-31,70.06999969482422,70.160003662109375,69.87999725341797,69.910003662109375,8127800,69.910003662109375,-0.002283374245920844,-0.002283374245920844,1.1638515283543285
KO,2026-01-02,69.8499984741211,69.87000274658203,68.9800033569336,69.12000274658203,12151300,69.12000274658203,-0.011300255673645676,-0.011300255673645676,1.1506997085177613
KO,2026-01-05,68.91999816894531,68.91999816894531,67.91999816894531,67.94000244140625,21186600,67.94000244140625,-0.01707176299604718,-0.01707176299604718,1.1310552358143255
KO,2026-01-06,68.01000213623047,68.25,67.589996337890625,67.839996337890625,21019900,67.839996337890625,-0.0014719767430370068,-0.0014719767430370068,1.1293903488121166
KO,2026-01-07,67.98999786376953,68.06999969482422,67.2699966430664,67.54000091552734,20223400,67.54000091552734,-0.004422102573076403,-0.004422102573076403,1.1243960688446268
KO,2026-01-08,67.54000091552734,69.45999908447266,67.44999694824219,69.37000274658203,19237000,69.37000274658203,0.027095081525738918,0.027095081525738918,1.1548616719971925
KO,2026-01-09,69.43000030517578,70.660003662109375,69.12000274658203,70.51000213623047,19638600,70.51000213623047,0.016433607388095517,0.016433607388095517,1.1738402153023537
KO,2026-01-12,70.9000015258789,70.970001220703125,70.23999786376953,70.5,20582500,70.5,-1.4185414731859858e-4,-1.4185414731859858e-4,1.1736737011995237
KO,2026-01-13,70.41999816894531,71.23999786376953,70.2699966430664,71.23999786376953,18324800,71.23999786376953,0.010496423599567928,0.010496423599567928,1.1859930775349867
KO,2026-01-14,71.16999816894531,71.70999908447266,70.80999755859375,71.44000244140625,16739100,71.44000244140625,0.0028074759072731492,0.0028074759072731492,1.189322724526359
KO,2026-01-15,71.589996337890625,71.5999984741211,70.37000274658203,70.4800033569336,15464100,70.4800033569336,-0.013437836669448977,-0.013437836669448977,1.1733408000069097
KO,2026-01-16,70.29000091552734,70.73999786376953,70.04000091552734,70.44000244140625,20027500,70.44000244140625,-5.675498527542011e-4,-5.675498527542011e-4,1.1726748706086352
KO,2026-01-20,70,71.779998779296875,69.79000091552734,71.75,22152200,71.75,0.01859735254386785,0.01859735254386785,1.1944835185966787
KO,2026-01-21,71.9800033569336,72.23999786376953,70.83000183105469,72.01000213623047,21660600,72.01000213623047,0.0036237231530378278,0.0036237231530378278,1.1988119961789396
KO,2026-01-22,71.83000183105469,72.04000091552734,71.44000244140625,71.87000274658203,13962800,71.87000274658203,-0.0019441658866165001,-0.0019441658866165001,1.1964813067915019
KO,2026-01-23,72.0199966430664,73.05999755859375,71.779998779296875,72.87999725341797,18307100,72.87999725341797,0.014053074554584821,0.014053074554584821,1.21329554779901
KO,2026-01-26,72.86000061035156,73.30000305175781,72.54000091552734,72.55999755859375,14017400,72.55999755859375,-0.0043907753414358375,-0.0043907753414358375,1.20796823962586
KO,2026-01-27,72.44000244140625,73.55999755859375,72.2699966430664,73.55000305175781,13239200,73.55000305175781,0.01364395709033217,0.01364395709033217,1.2244497064537994
KO,2026-01-28,73.20999908447266,73.62000274658203,72.56999969482422,73.05999755859375,14633700,73.05999755859375,-0.006662209012000209,-0.006662209012000209,1.216292166584722
KO,2026-01-29,73.18000030517578,74.089996337890625,73.13999938964844,73.43000030517578,20862100,73.43000030517578,0.005064368449852363,0.005064368449852363,1.2224519182589761
KO,2026-01-30,73.70999908447266,74.9000015258789,73.54000091552734,74.80999755859375,26412400,74.80999755859375,0.01879337120635549,0.01879337120635549,1.2454259109407384
MCD,2025-01-02,290.95001220703125,295.760009765625,290.25,292.510009765625,3117000,285.84283447265625,NA,NA,1
MCD,2025-01-03,292.8299865722656,294.9599914550781,290.70001220703125,294.7799987792969,2240100,288.0610656738281,0.007760317676894779,0.007760380629335373,1.0077603176768948
MCD,2025-01-06,293.2799987792969,295.6000061035156,291.739990234375,292.17999267578125,2838900,285.52032470703125,-0.008820147078375973,-0.008820157793209882,0.9988717234552337
MCD,2025-01-07,293.7799987792969,294.92999267578125,288.2799987792969,289.3399963378906,3419500,282.7450866699219,-0.009719931636940404,-0.009720023304408909,0.989162758589176
MCD,2025-01-08,288.9700012207031,289.1400146484375,286.54998779296875,286.8999938964844,2724200,280.3606872558594,-0.008433035714767612,-0.008432993959662682,0.9808211137182754
MCD,2025-01-10,287.5,287.7699890136719,281.7799987792969,282.30999755859375,3946000,275.87530517578125,-0.015998612801176093,-0.01599859336193199,0.9651293364926784
MCD,2025-01-13,282.94000244140625,284.5,280.3500061035156,283.6300048828125,3394300,277.1652526855469,0.0046758353704174915,0.004675737082052045,0.9696421223812784
MCD,2025-01-14,285.0199890136719,285.3500061035156,279.3800048828125,281.5799865722656,2238900,275.16192626953125,-0.00722791329939354,-0.007227790696523351,0.9626336331892666
MCD,2025-01-15,284.3299865722656,284.6499938964844,280.6099853515625,282.29998779296875,2867800,275.8655090332031,0.0025569771705358235,0.0025570042440439256,0.9650950654129216
MCD,2025-01-16,280.239990234375,280.95001220703125,276.5299987792969,279.739990234375,3403700,273.3638610839844,-0.009068360731234626,-0.009068358729335757,0.9563432352198227
MCD,2025-01-17,280.9800109863281,284.0799865722656,280,280.95001220703125,3312800,274.54632568359375,0.004325606884979072,0.004325523753834659,0.9604800001024927
MCD,2025-01-21,280.760009765625,282.8999938964844,278.7300109863281,282.6099853515625,3858600,276.16845703125,0.005908406690992241,0.005908428803726107,0.9661549065616625
MCD,2025-01-22,283.29998779296875,283.5299987792969,280.3999938964844,281.3500061035156,3660600,274.93719482421875,-0.0044583737776103805,-0.004458367762481874,0.9618474268611383
MCD,2025-01-23,280.75,285,280.6499938964844,284.42999267578125,2279400,277.9469909667969,0.010947213397235922,0.010947170803090156,0.9723769758985695
MCD,2025-01-24,284.510009765625,286.8500061035156,283.2799987792969,285.4599914550781,2523000,278.9534912109375,0.003621194964693375,0.003621273444502693,0.9758981425074772
MCD,2025-01-27,286.6099853515625,293.42999267578125,285.80999755859375,293.0899963378906,4343000,286.40960693359375,0.02672888476960522,0.02672880652703724,1.0019828115054312
MCD,2025-01-28,292.3999938964844,294.489990234375,290,291.1499938964844,3180100,284.5138244628906,-0.006619130171644949,-0.006619135643134322,0.9953505568463261
MCD,2025-01-29,291.3800048828125,293.1400146484375,290,290.1099853515625,2358300,283.4975280761719,-0.003572045712145422,-0.0035720713265466886,0.9917951191576616
MCD,2025-01-30,290.9100036621094,292.0799865722656,289.3599853515625,290.32000732421875,2125200,283.7027282714844,7.238165239218386e-4,7.2393913777824e-4,0.992512996853253
MCD,2025-01-31,289.8299865722656,291.25,287.3500061035156,288.70001220703125,2556500,282.1197204589844,-0.005579811735138329,-0.005580032640941424,0.9869749611861338
MCD,2025-02-03,287.0199890136719,290.8999938964844,284.19000244140625,290.04998779296875,3048800,283.4388732910156,0.004675861828748129,0.004676049632340806,0.9915899197330743
MCD,2025-02-04,289.760009765625,290.6400146484375,288.3699951171875,289.7699890136719,2976900,283.165283203125,-9.652525241649057e-4,-9.65346633617914e-4,0.9906327850601154
MCD,2025-02-05,290,290.2699890136719,286.3399963378906,288.8299865722656,2362900,282.2467041015625,-0.0032439679439925095,-0.0032439606482571604,0.9874192040611124
MCD,2025-02-06,291.5899963378906,297.1499938964844,290.32000732421875,294.3599853515625,3590000,287.650634765625,0.019146124952155175,0.019146207237430435,1.0063244555222242
MCD,2025-02-07,294.3599853515625,296.8500061035156,293.82000732421875,294.29998779296875,2858000,287.5920104980469,-2.0380371357742177e-4,-2.0382375859306912e-4,1.006119362861125
MCD,2025-02-10,302.2699890136719,310.2799987792969,301.510009765625,308.4200134277344,8052000,301.3901672363281,0.04797823386813094,0.04797834257709388,1.054391192951731
MCD,2025-02-11,307.3699951171875,311.5899963378906,306.1700134277344,310.2099914550781,4180400,303.139404296875,0.0058038955835451045,0.0058037025789934304,1.0605107693398321
MCD,2025-02-12,309.5799865722656,310.0899963378906,305.7699890136719,307.6000061035156,3110200,300.5888671875,-0.008413743225797132,-0.008413608276509832,1.0515879040384144
MCD,2025-02-13,307.5,311.5299987792969,305.6300048828125,310.0199890136719,3096800,302.9537353515625,0.007867450934526232,0.007867304493296645,1.0598612202767779
MCD,2025-02-14,310.20001220703125,311,307.7799987792969,308.54998779296875,2674400,301.5172119140625,-0.004741725451356427,-0.004741633677815216,1.0548356493536857
MCD,2025-02-18,307.3500061035156,307.3500061035156,303.5400085449219,304.8299865722656,3367800,297.88201904296875,-0.01205633618066837,-0.012056397238295102,1.0421181961497241
MCD,2025-02-19,303.32000732421875,303.7900085449219,299.510009765625,301.94000244140625,2990700,295.0578918457031,-0.009480690396617253,-0.009480642516034865,1.0322381961753473
MCD,2025-02-20,300.8299865722656,303.1300048828125,298.1499938964844,303.04998779296875,3020000,296.142578125,0.0036761812148515816,0.0036761785208565545,1.0360328908413794
MCD,2025-02-21,303.9200134277344,305.9599914550781,301.5899963378906,304.80999755859375,3036700,297.8624267578125,0.005807502061005776,0.005807654962940889,1.0420496539902104
MCD,2025-02-24,305,310.44000244140625,304.1199951171875,307.57000732421875,3397600,300.5595703125,0.009054997584104552,0.009054853146982067,1.0514854110896088
MCD,2025-02-25,309.17999267578125,311.7099914550781,307.989990234375,310.7200012207031,3891600,303.6377868652344,0.010241618822963705,0.010241550936284538,1.0622543238678959
MCD,2025-02-26,311.70001220703125,314.54998779296875,303.67999267578125,304.2699890136719,4140900,297.3347473144531,-0.020758416190073126,-0.020758278133662267,1.0402036065133413
MCD,2025-02-27,305.19000244140625,311.7799987792969,304.2200012207031,309.95001220703125,3350400,302.88531494140625,0.01866773956655332,0.018667707622995744,1.059621856535922
MCD,2025-02-28,307.6099853515625,308.5199890136719,303.8800048828125,308.3299865722656,4972900,301.30224609375,-0.00522662793329054,-0.005226731959873332,1.054083607341826
MCD,2025-03-03,308.1099853515625,309.489990234375,302.42999267578125,304.2900085449219,4371300,299.0711669921875,-0.007404787486609998,-0.013102773662258982,1.0462783422363406
MCD,2025-03-04,304.5899963378906,312.92999267578125,304.5899963378906,305.7699890136719,3954500,300.5257568359375,0.004863691336008946,0.004863716938413809,1.0513671171445294
MCD,2025-03-05,304,308.4599914550781,303.3699951171875,307.45001220703125,2327500,302.177001953125,0.005494521117166418,0.005494401850157482,1.0571438759715743
MCD,2025-03-06,307.79998779296875,311.3500061035156,304.3800048828125,310.3699951171875,2954900,305.046875,0.009497324509560645,0.009497423302068375,1.067183914414971
MCD,2025-03-07,310.82000732421875,323.1700134277344,310.3500061035156,321.2900085449219,7607600,315.77960205078125,0.03518386166316656,0.03518385668566726,1.104731565628904
MCD,2025-03-10,320.0899963378906,326.32000732421875,315.739990234375,317.25,4707600,311.80889892578125,-0.012574286303525861,-0.01257433607480829,1.0908403546341439
MCD,2025-03-11,317.6199951171875,317.70001220703125,306.30999755859375,306.760009765625,4513100,301.4988098144531,-0.03306541008562491,-0.03306537504925133,1.0547712709702173
MCD,2025-03-12,303.69000244140625,306.42999267578125,296.3500061035156,299.3999938964844,4546200,294.2650451660156,-0.023992680610876227,-0.023992748842210365,1.0294644807483009
MCD,2025-03-13,300.42999267578125,303.4599914550781,297.2699890136719,297.5,4178600,292.3976135253906,-0.0063460872138974,-0.006346005127646381,1.0229314093698625
MCD,2025-03-14,296.9700012207031,300.6700134277344,295.7099914550781,299.8299865722656,2696800,294.6876525878906,0.007831934860512035,0.007831887637867574,1.030942941534819
MCD,2025-03-17,301.29998779296875,305.2300109863281,300.0299987792969,303.9700012207031,2758400,298.75665283203125,0.013807840974698005,0.013807873908034507,1.0451780377255193
MCD,2025-03-18,304.9700012207031,304.9700012207031,302.2699890136719,303.6000061035156,2435400,298.39300537109375,-0.0012172028890079511,-0.00121720931572733,1.043905843998472
MCD,2025-03-19,303.989990234375,308.0799865722656,303.6300048828125,306.9200134277344,2812200,301.65606689453125,0.010935449104711559,0.010935465274947154,1.0553214232256283
MCD,2025-03-20,308.0299987792969,309.6600036621094,305.510009765625,307,2723500,301.7347106933594,2.6070683622481106e-4,2.6061048079695226e-4,1.0555965527350777
MCD,2025-03-21,306.3900146484375,307,301.6400146484375,305.44000244140625,6016100,300.2014465332031,-0.005081497440691973,-0.005081425272292384,1.0502325415539513
MCD,2025-03-24,306.29998779296875,307.95001220703125,304.5299987792969,305.6700134277344,3443400,300.4275207519531,7.530750479745052e-4,7.530480110320426e-4,1.0510234454755663
MCD,2025-03-25,306.92999267578125,308.6600036621094,304.0299987792969,306.9200134277344,2657100,301.65606689453125,0.004089326235835911,0.0040893772535379735,1.0553214232256283
MCD,2025-03-26,307.8999938964844,314.05999755859375,307.7900085449219,313.5799865722656,2624400,308.2018127441406,0.021699367484950827,0.021699377209558834,1.0782212306029424
MCD,2025-03-27,315.1600036621094,316.6400146484375,310.67999267578125,312.69000244140625,3119500,307.32708740234375,-0.0028381576798934827,-0.002838140726351135,1.0751610687366826
MCD,2025-03-28,309,310,305.989990234375,307.0899963378906,3211600,301.8231201171875,-0.017909151229324016,-0.017909130639905846,1.0559058465607956
MCD,2025-03-31,305,313.20001220703125,304.44000244140625,312.3699951171875,4418800,307.0125732421875,0.01719368987698866,0.017193652812732108,1.074060764225861
MCD,2025-04-01,313.0799865722656,314.7799987792969,310.95001220703125,313.6300048828125,2411200,308.2509765625,0.004033721835019488,0.004033709336110469,1.0783932265826568
MCD,2025-04-02,312.7099914550781,313.92999267578125,309.8299865722656,311.5799865722656,2776800,306.2361145019531,-0.006536433665242036,-0.0065364227868212055,1.0713443807920529
MCD,2025-04-03,311.3800048828125,319.7200012207031,311.29998779296875,318.2699890136719,7023900,312.8114013671875,0.02147129797518521,0.02147122000679147,1.0943475352260794
MCD,2025-04-04,314.57000732421875,314.9599914550781,299.29998779296875,300.1099853515625,8831100,294.96282958984375,-0.057058571712328865,-0.057058485842123474,1.0319056279091716
MCD,2025-04-07,292.6000061035156,304.8800048828125,290.5,299.8900146484375,7725900,294.74664306640625,-7.329280226193724e-4,-7.329669583213683e-4,1.0311493153577784
MCD,2025-04-08,303.7799987792969,308.25,294.9200134277344,299.8299865722656,5562500,294.6876525878906,-2.0013961109754952e-4,-2.0016697202218658e-4,1.0309429415348192
MCD,2025-04-09,297.4100036621094,311.6499938964844,296.7099914550781,303.9599914550781,8265700,298.746826171875,0.01377449495537908,0.013774489103067333,1.0451436598822743
MCD,2025-04-10,301.3399963378906,307.6300048828125,296.9200134277344,306.7799987792969,6049500,301.5184326171875,0.00927744231069405,0.009277560874769053,1.0548399198932197
MCD,2025-04-11,306.4700012207031,310.8900146484375,303.9599914550781,309.8999938964844,4439900,304.5849304199219,0.010170183547709266,0.010170138632251913,1.0655678354919846
MCD,2025-04-14,312.42999267578125,318.20001220703125,311.1300048828125,316.07000732421875,4068300,310.6491394042969,0.019909747261673383,0.019909691995009693,1.0867830217867984
MCD,2025-04-15,316.1300048828125,317.20001220703125,311.8399963378906,312.4800109863281,2901200,307.1207275390625,-0.011358189731349277,-0.011358231577500044,1.0744391340285349
MCD,2025-04-16,313.57000732421875,314.2900085449219,307.3699951171875,309.1000061035156,3098900,303.7986755371094,-0.010816762608543251,-0.010816707514005985,1.0628171809784195
MCD,2025-04-17,309.2200012207031,312.989990234375,307.1300048828125,311.29998779296875,2728500,305.9609375,0.0071174173457728696,0.007117378343617364,1.0703816944177007
MCD,2025-04-21,311,311.2799987792969,305.1199951171875,308.7200012207031,2669900,303.4251708984375,-0.008287876950182516,-0.00828778243955941,1.061510502644639
MCD,2025-04-22,311.760009765625,320,311.19000244140625,319.0799865722656,4200700,313.60748291015625,0.0335579015464309,0.033557868977061034,1.09713256758289
MCD,2025-04-23,318.5,319.8999938964844,314.7900085449219,318.4800109863281,3210100,313.0177917480469,-0.0018803478687346997,-0.0018803297329386126,1.095069576697716
